timestamp,cell_id,lon,lat,site,TWB_C,wind_speed_rate,wind_eff,crowd_factor,twb_eff,risk_score,risk_level,alert_color,alert_action
2021-07-16 18:00:00,1416,39.90302625755434,21.392893837309053,MINA,21.209484592847414,2.6,2.4019047619047655,1.3047619047618995,22.691862334845965,21.482273178912013,LOW,GREEN,Normal operations
2021-07-16 18:00:00,1417,39.90308173227064,21.401927933354745,MINA,21.209484592847414,2.6,2.4019047619047655,1.3047619047618995,22.295984838410114,21.107497922552408,LOW,GREEN,Normal operations
2021-07-16 18:00:00,1418,39.90313723612864,21.410962019535344,MINA,21.209484592847414,2.6,2.4019047619047655,1.3047619047618995,21.916498943316366,20.748240513634094,LOW,GREEN,Normal operations
2021-07-16 18:00:00,1419,39.9031927691364,21.41999609584746,MINA,21.209484592847414,2.6,2.4019047619047655,1.3047619047618995,21.698443485687747,20.541808496737126,LOW,GREEN,Normal operations
2021-07-16 18:00:00,1420,39.90324833130203,21.42903016228772,MINA,21.209484592847414,2.6,2.4019047619047655,1.3047619047618995,22.72861083646966,21.517062802572987,MODERATE,GREEN,Normal operations
2021-07-16 18:00:00,1421,39.90330392263362,21.43806421885275,MINA,21.209484592847414,2.6,2.4019047619047655,1.3047619047618995,24.014316985490865,22.73423441737989,HIGH,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1422,39.90335954313925,21.44709826553917,MINA,21.209484592847414,2.6,2.4019047619047655,1.3047619047618995,24.146799117424816,22.859654592574564,HIGH,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1462,39.91272854877374,21.40187569113154,MINA,21.209484592847414,2.6,2.4019047619047655,1.3047619047618995,23.221016118857857,21.983220433661682,MODERATE,GREEN,Normal operations
2021-07-16 18:00:00,1463,39.91278464533036,21.410909753140285,MINA,21.209484592847414,2.6,2.4019047619047655,1.3047619047618995,23.02330389179157,21.796047251929178,MODERATE,GREEN,Normal operations
2021-07-16 18:00:00,1464,39.91284077134798,21.41994380527766,MINA,21.209484592847414,2.6,2.4019047619047655,1.3047619047618995,22.364966378728013,21.172802403583727,LOW,GREEN,Normal operations
2021-07-16 18:00:00,1465,39.9128969268348,21.42897784754031,MINA,21.209484592847414,2.6,2.4019047619047655,1.3047619047618995,21.88226734465129,20.71583362948229,LOW,GREEN,Normal operations
2021-07-16 18:00:00,1466,39.91295311179898,21.438011879924844,MINA,21.209484592847414,2.6,2.4019047619047655,1.3047619047618995,23.476884696037686,22.22544994271506,MODERATE,GREEN,Normal operations
2021-07-16 18:00:00,1508,39.92243202507106,21.41085693156667,MINA,21.209484592847414,2.6,2.4019047619047655,1.3047619047618995,21.414016455699784,20.272542842490438,LOW,GREEN,Normal operations
2021-07-16 18:00:00,1509,39.92248874409037,21.419890959272543,MINA,21.209484592847414,2.6,2.4019047619047655,1.3047619047618995,21.567231199197284,20.417590477906238,LOW,GREEN,Normal operations
2021-07-16 18:00:00,1510,39.922545492890194,21.428924977100785,MINA,21.209484592847414,2.6,2.4019047619047655,1.3047619047618995,21.414016455699784,20.272542842490438,LOW,GREEN,Normal operations
2021-07-16 18:00:00,1511,39.92260227147879,21.437958985048,MINA,21.209484592847414,2.6,2.4019047619047655,1.3047619047618995,22.491721582136478,21.292800924035163,LOW,GREEN,Normal operations
2021-07-16 18:00:00,1590,39.94126454844368,21.338477442930003,ARAFAT,21.209484592847414,2.6,2.6,1.0,25.264226519713862,23.871374092686914,LOW,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1634,39.95084888339012,21.32938911567277,ARAFAT,21.209484592847414,2.6,2.6,1.0,22.33063920957318,21.099519586898527,LOW,GREEN,Normal operations
2021-07-16 18:00:00,1635,39.950907105317455,21.338423157370062,ARAFAT,21.209484592847414,2.6,2.6,1.0,25.205717896044884,23.816091131929713,LOW,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1636,39.95096535788273,21.347457189211305,ARAFAT,21.209484592847414,2.6,2.6,1.0,25.80468523008892,24.382036552388463,HIGH,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1637,39.95102364109443,21.35649121119311,ARAFAT,21.209484592847414,2.6,2.6,1.0,25.75450598075124,24.33462375581243,MODERATE,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1678,39.960432038297895,21.32030027632573,ARAFAT,21.209484592847414,2.6,2.6,1.0,25.868711383784685,24.442532853963133,HIGH,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1679,39.96049081945563,21.329334302447343,ARAFAT,21.209484592847414,2.6,2.6,1.0,23.468146590402466,22.174314582097765,LOW,GREEN,Normal operations
2021-07-16 18:00:00,1680,39.96054963155328,21.338368318713293,ARAFAT,21.209484592847414,2.6,2.6,1.0,23.6337754982785,22.3308121347692,LOW,GREEN,Normal operations
2021-07-16 18:00:00,1681,39.9606084745994,21.34740232512018,ARAFAT,21.209484592847414,2.6,2.6,1.0,23.88325177636055,22.566534433914228,LOW,GREEN,Normal operations
2021-07-16 18:00:00,1682,39.96066734860254,21.356436321664606,ARAFAT,21.209484592847414,2.6,2.6,1.0,26.23094204112509,24.78479322447024,EXTREME,ORANGE,Mandatory rest periods; shade structures required
2021-07-16 18:00:00,1683,39.96072625357128,21.365470308343188,ARAFAT,21.209484592847414,2.6,2.6,1.0,26.144961649026822,24.703553052608573,EXTREME,ORANGE,Mandatory rest periods; shade structures required
2021-07-16 18:00:00,1723,39.970073353572175,21.320244935952072,ARAFAT,21.209484592847414,2.6,2.6,1.0,24.91038238400304,23.53703788304814,LOW,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1724,39.97013272458124,21.329278936388917,ARAFAT,21.209484592847414,2.6,2.6,1.0,25.52815730094762,24.120753997846087,MODERATE,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1725,39.97019212684064,21.33831292696704,ARAFAT,21.209484592847414,2.6,2.6,1.0,24.03351526398029,22.708513683611177,LOW,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1726,39.97025156035903,21.347346907683065,ARAFAT,21.209484592847414,2.6,2.6,1.0,25.055673405593293,23.67431880577828,LOW,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1727,39.97031102514506,21.35638087853359,ARAFAT,21.209484592847414,2.6,2.6,1.0,25.886406300275578,24.459252224760547,HIGH,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1728,39.97037052120736,21.36541483951521,ARAFAT,21.209484592847414,2.6,2.6,1.0,25.763685135460896,24.34329685078163,MODERATE,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1729,39.97043004855462,21.37444879062453,ARAFAT,21.209484592847414,2.6,2.6,1.0,25.373823323042853,23.974928669732346,LOW,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1767,39.97965470830504,21.311155058655263,ARAFAT,21.209484592847414,2.6,2.6,1.0,24.916199658412133,23.542534442917525,LOW,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1768,39.97971463760474,21.320189043009275,ARAFAT,21.209484592847414,2.6,2.6,1.0,25.75901252937742,24.33888185205925,MODERATE,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1769,39.9797745984565,21.329223017504905,ARAFAT,21.209484592847414,2.6,2.6,1.0,23.69718566925943,22.390726413624556,LOW,GREEN,Normal operations
2021-07-16 18:00:00,1770,39.97983459086902,21.338256982138745,ARAFAT,21.209484592847414,2.6,2.6,1.0,25.417089261636438,24.015809296132396,LOW,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1771,39.97989461485104,21.3472909369074,ARAFAT,21.209484592847414,2.6,2.6,1.0,23.845114501604403,22.53049972088357,LOW,GREEN,Normal operations
2021-07-16 18:00:00,1772,39.97995467041128,21.35632488180748,ARAFAT,21.209484592847414,2.6,2.6,1.0,23.975763838566426,22.65394617570174,LOW,GREEN,Normal operations
2021-07-16 18:00:00,1773,39.9800147575585,21.365358816835577,ARAFAT,21.209484592847414,2.6,2.6,1.0,23.80519795270461,22.492783827601322,LOW,GREEN,Normal operations
2021-07-16 18:00:00,1774,39.98007487630143,21.3743927419883,ARAFAT,21.209484592847414,2.6,2.6,1.0,24.178130700949076,22.84515626765251,LOW,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1775,39.98013502664882,21.38342665726225,ARAFAT,21.209484592847414,2.6,2.6,1.0,25.660752402975685,24.246038944958958,MODERATE,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1776,39.980195208609445,21.39246056265403,ARAFAT,21.209484592847414,2.6,2.6,1.0,25.426884131906267,24.025064161394866,MODERATE,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1812,39.98929537126193,21.31109863934537,ARAFAT,21.209484592847414,2.6,2.6,1.0,23.395161835709068,22.105353579828822,LOW,GREEN,Normal operations
2021-07-16 18:00:00,1813,39.98935589008527,21.32013259750483,ARAFAT,21.209484592847414,2.6,2.6,1.0,25.24207666201737,23.850445387873407,LOW,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1814,39.989416440771,21.329166545802806,ARAFAT,21.209484592847414,2.6,2.6,1.0,25.71665621298937,24.298860699110104,MODERATE,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1815,39.9894770233279,21.33820048423589,ARAFAT,21.209484592847414,2.6,2.6,1.0,24.997631800503658,23.61947711620771,LOW,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1816,39.98953763776481,21.347234412800688,ARAFAT,21.209484592847414,2.6,2.6,1.0,25.023970377494177,23.644363610315065,LOW,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1817,39.98959828409054,21.35626833149379,ARAFAT,21.209484592847414,2.6,2.6,1.0,25.52597488492899,24.118691901499464,MODERATE,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1818,39.98965896231392,21.36530224031181,ARAFAT,21.209484592847414,2.6,2.6,1.0,23.156894692314903,21.880222439973036,LOW,GREEN,Normal operations
2021-07-16 18:00:00,1819,39.98971967244378,21.37433613925134,ARAFAT,21.209484592847414,2.6,2.6,1.0,24.986753707330678,23.609198747647934,LOW,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1820,39.98978041448896,21.383370028308985,ARAFAT,21.209484592847414,2.6,2.6,1.0,25.25219244873612,23.86000347700852,LOW,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1821,39.98984118845828,21.39240390748133,ARAFAT,21.209484592847414,2.6,2.6,1.0,25.45331119902914,24.05003426704882,MODERATE,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1858,39.99899711070342,21.320075599446312,ARAFAT,21.209484592847414,2.6,2.6,1.0,23.924029658913625,22.605064174311092,LOW,GREEN,Normal operations
2021-07-16 18:00:00,1859,39.9990582512143,21.329109521290203,ARAFAT,21.209484592847414,2.6,2.6,1.0,25.24074080541082,23.849183178924942,LOW,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1860,39.999119423906784,21.338143433266065,ARAFAT,21.209484592847414,2.6,2.6,1.0,23.67281667945004,22.367700920580194,LOW,GREEN,Normal operations
2021-07-16 18:00:00,1861,39.999180628789766,21.347177335370507,ARAFAT,21.209484592847414,2.6,2.6,1.0,23.09909806977774,21.82561222672143,LOW,GREEN,Normal operations
2021-07-16 18:00:00,1862,39.99924186587216,21.356211227600117,ARAFAT,21.209484592847414,2.6,2.6,1.0,23.150370262192116,21.87405771088144,LOW,GREEN,Normal operations
2021-07-16 18:00:00,1863,39.99930313516287,21.36524510995149,ARAFAT,21.209484592847414,2.6,2.6,1.0,22.850380174521952,21.590606499688235,LOW,GREEN,Normal operations
2021-07-16 18:00:00,1864,39.99936443667082,21.374278982421245,ARAFAT,21.209484592847414,2.6,2.6,1.0,23.456850703175466,22.163641453059196,LOW,GREEN,Normal operations
2021-07-16 18:00:00,1865,39.99942577040492,21.383312845005968,ARAFAT,21.209484592847414,2.6,2.6,1.0,25.131797073917614,23.746245668944248,LOW,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1866,39.999487136374114,21.39234669770225,ARAFAT,21.209484592847414,2.6,2.6,1.0,25.38707880113581,23.987453354629686,LOW,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1413,39.90286000817476,21.36579149001516,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,23.56673992607882,22.26747232817559,LOW,GREEN,Normal operations
2021-07-16 18:00:00,1414,39.90291539551447,21.37482561563587,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,25.49961887660393,24.09378893707162,MODERATE,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1457,39.91244850762001,21.35670523313586,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,21.23094204112509,20.06045027376484,LOW,GREEN,Normal operations
2021-07-16 18:00:00,1458,39.91250445699403,21.36573934445066,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,24.414969491585033,23.068937801851423,LOW,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1459,39.912560435788265,21.374773445911003,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,24.029530985911833,22.704749064409903,LOW,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1460,39.91261644401086,21.38380753751353,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,23.557415584004158,22.25866205022551,LOW,GREEN,Normal operations
2021-07-16 18:00:00,1461,39.91267248166996,21.392841619254835,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,23.085431197709582,21.81269882857875,LOW,GREEN,Normal operations
2021-07-16 18:00:00,1501,39.92203582509669,21.347618461335617,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,23.903441934164324,22.585611479853007,LOW,GREEN,Normal operations
2021-07-16 18:00:00,1502,39.9220923358835,21.35665255809028,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,24.812820338490557,23.44485457065348,LOW,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1503,39.9221488763931,21.36568664499099,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,23.71740828134039,22.409834124590464,LOW,GREEN,Normal operations
2021-07-16 18:00:00,1504,39.9222054466337,21.37472072203436,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,24.119053231226324,22.78933582212647,LOW,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1505,39.92226204661357,21.383754789216997,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,23.61745433348383,22.3153907788002,LOW,GREEN,Normal operations
2021-07-16 18:00:00,1506,39.92231867634091,21.39278884653551,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,23.210255356170386,21.930641255199156,LOW,GREEN,Normal operations
2021-07-16 18:00:00,1507,39.92237533582399,21.401822893986537,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,23.078145420351543,21.805814726398378,LOW,GREEN,Normal operations
2021-07-16 18:00:00,1546,39.93167903282076,21.34756525732627,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,23.019268888983678,21.750184141212426,LOW,GREEN,Normal operations
2021-07-16 18:00:00,1547,39.931736134424206,21.3565993294132,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,24.54445272772617,23.191282444631003,LOW,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1548,39.93179326606115,21.365633391643243,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,25.580111072492677,24.169843484718378,MODERATE,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1549,39.9318504277399,21.374667444013006,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,23.804077206272158,22.491724869499784,LOW,GREEN,Normal operations
2021-07-16 18:00:00,1550,39.93190761946879,21.38370148651911,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,23.473571167406856,22.179440094524015,LOW,GREEN,Normal operations
2021-07-16 18:00:00,1551,39.93196484125613,21.39273551915817,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,23.146806612891208,21.870690530590736,LOW,GREEN,Normal operations
2021-07-16 18:00:00,1552,39.93202209311026,21.401769541926797,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,21.614811413685782,20.423156386614604,LOW,GREEN,Normal operations
2021-07-16 18:00:00,1553,39.93207937503953,21.4108035548216,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,22.598052600460232,21.35219010053082,LOW,GREEN,Normal operations
2021-07-16 18:00:00,1554,39.93213668705226,21.41983755783921,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,23.859533648653297,22.544123920026692,LOW,GREEN,Normal operations
2021-07-16 18:00:00,1591,39.94132221051965,21.347511499949096,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,25.383261095767853,23.98384612474109,MODERATE,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1592,39.941379902931416,21.356545547111736,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,24.169734740723637,22.837223188551416,LOW,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1593,39.94143762568739,21.36557958441453,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,25.95499352192573,24.52405813618282,HIGH,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1594,39.94149537879596,21.374613611854087,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,25.642511194097338,24.228803399643606,MODERATE,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1595,39.94155316226555,21.383647629427028,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,25.648133895578045,24.234116113664466,MODERATE,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1596,39.94161097610456,21.39268163712996,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,25.13790831251222,23.75201998633915,LOW,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1597,39.94166882032141,21.40171563495948,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,21.846804185469303,20.64235906981262,LOW,GREEN,Normal operations
2021-07-16 18:00:00,1598,39.94172669492452,21.410749622912228,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,22.629150313518767,21.38157335282505,LOW,GREEN,Normal operations
2021-07-16 18:00:00,1599,39.94178459992233,21.419783600984804,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,22.347630654970494,21.115574269955545,LOW,GREEN,Normal operations
2021-07-16 18:00:00,1600,39.94184253532327,21.428817569173827,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,22.226417648955177,21.001043907855088,LOW,GREEN,Normal operations
2021-07-16 18:00:00,1638,39.95108195496103,21.365525223312087,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,25.96166741154325,24.530364084856483,HIGH,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1639,39.95114029949102,21.37455922556483,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,25.415832317278092,24.014621648888642,MODERATE,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1640,39.95119867469289,21.383593217947965,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,22.10285749705324,20.884295801329888,LOW,GREEN,Normal operations
2021-07-16 18:00:00,1641,39.95125708057515,21.392627200458097,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,25.153977382783893,23.767203146111623,LOW,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1642,39.95131551714629,21.401661173091828,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,22.75310438838403,21.498693664785232,LOW,GREEN,Normal operations
2021-07-16 18:00:00,1643,39.95137398441482,21.410695135845785,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,24.157816178195112,22.825961713178582,LOW,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1644,39.95143248238927,21.41972908871657,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,22.826172188135263,21.567733133720893,LOW,GREEN,Normal operations
2021-07-16 18:00:00,1645,39.95149101107815,21.428763031700807,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,22.659063338802614,21.409837230851853,LOW,GREEN,Normal operations
2021-07-16 18:00:00,1684,39.96078518951419,21.37450428515252,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,25.502105707076566,24.096138665074218,MODERATE,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1685,39.96084415643985,21.383538252089224,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,25.846194030492562,24.421256914104298,HIGH,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1686,39.96090315435684,21.39257220914989,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,25.084263810744613,23.70133298158517,LOW,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1687,39.96096218327376,21.401606156331137,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,24.49240584507239,23.142104979996688,LOW,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1688,39.961021243199205,21.41064009362958,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,24.411263755423093,23.065436368148656,LOW,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1689,39.96108033414177,21.41967402104183,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,25.025659665123765,23.645959765135977,LOW,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1730,39.97048960719548,21.38348273185817,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,23.213463037362295,21.933672092404578,LOW,GREEN,Normal operations
2021-07-16 18:00:00,1731,39.970549197138624,21.39251666321272,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,25.83939981379571,24.414837272152827,MODERATE,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1732,39.97060881839273,21.401550584684788,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,25.772779621954406,24.351889945412807,MODERATE,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1733,39.97066847096647,21.410584496271003,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,25.86848745540436,24.442321271070124,HIGH,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1734,39.97072815486855,21.41961839796796,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,25.318415197319695,23.922575272097948,MODERATE,YELLOW,Extra water stations; increased medical presence
2021-07-16 18:00:00,1777,39.98025542219205,21.40149445816024,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,26.115287583315816,24.67551495997646,EXTREME,ORANGE,Mandatory rest periods; shade structures required
2021-07-16 18:00:00,1778,39.98031566740541,21.410528343777507,MUZDALIFAH,21.209484592847414,2.6,2.6,1.0,26.23094204112509,24.78479322447024,EXTREME,ORANGE,Mandatory rest periods; shade structures required
2021-07-16 21:00:00,968,39.80666159223126,21.41145414716028,HARAM,20.434006432685877,1.55,0.775,3.0,21.844507882471916,21.139195985102766,LOW,GREEN,Normal operations
2021-07-16 21:00:00,969,39.806711194709706,21.420488451096627,HARAM,20.434006432685877,1.55,0.775,3.0,21.844507882471916,21.139195985102766,LOW,GREEN,Normal operations
2021-07-16 21:00:00,970,39.80676082323247,21.429522745188223,HARAM,20.434006432685877,1.55,0.775,3.0,21.844507882471916,21.139195985102766,LOW,GREEN,Normal operations
2021-07-16 21:00:00,971,39.80681047780677,21.43855702943172,HARAM,20.434006432685877,1.55,0.775,3.0,21.844507882471916,21.139195985102766,LOW,GREEN,Normal operations
2021-07-16 21:00:00,1012,39.81625910970709,21.40237314075054,HARAM,20.434006432685877,1.55,0.775,3.0,21.844507882471916,21.139195985102766,LOW,GREEN,Normal operations
2021-07-16 21:00:00,1013,39.81630927892403,21.41140743292401,HARAM,20.434006432685877,1.55,0.775,3.0,21.844507882471916,21.139195985102766,LOW,GREEN,Normal operations
2021-07-16 21:00:00,1014,39.81635947448935,21.42044171525352,HARAM,20.434006432685877,1.55,0.775,3.0,21.844507882471916,21.139195985102766,LOW,GREEN,Normal operations
2021-07-16 21:00:00,1015,39.81640969641036,21.4294759877357,HARAM,20.434006432685877,1.55,0.775,3.0,21.844507882471916,21.139195985102766,LOW,GREEN,Normal operations
2021-07-16 21:00:00,1016,39.8164599446944,21.438510250367205,HARAM,20.434006432685877,1.55,0.775,3.0,21.844507882471916,21.139195985102766,LOW,GREEN,Normal operations
2021-07-16 21:00:00,1017,39.81651021934875,21.447544503144652,HARAM,20.434006432685877,1.55,0.775,3.0,21.844507882471916,21.139195985102766,LOW,GREEN,Normal operations
2021-07-16 21:00:00,1057,39.82590617728321,21.402325893130016,HARAM,20.434006432685877,1.55,0.775,3.0,21.844507882471916,21.139195985102766,LOW,GREEN,Normal operations
2021-07-16 21:00:00,1058,39.82595693926842,21.41136016344244,HARAM,20.434006432685877,1.55,0.775,3.0,21.844507882471916,21.139195985102766,LOW,GREEN,Normal operations
2021-07-16 21:00:00,1059,39.82600772791331,21.4203944239083,HARAM,20.434006432685877,1.55,0.775,3.0,21.844507882471916,21.139195985102766,LOW,GREEN,Normal operations
2021-07-16 21:00:00,1060,39.82605854322526,21.429428674524228,HARAM,20.434006432685877,1.55,0.775,3.0,23.156511938154086,22.408838268441613,MODERATE,GREEN,Normal operations
2021-07-16 21:00:00,1061,39.82610938521168,21.43846291528688,HARAM,20.434006432685877,1.55,0.775,3.0,21.844507882471916,21.139195985102766,LOW,GREEN,Normal operations
2021-07-16 21:00:00,1062,39.82616025387997,21.44749714619287,HARAM,20.434006432685877,1.55,0.775,3.0,21.844507882471916,21.139195985102766,LOW,GREEN,Normal operations
2021-07-16 21:00:00,1102,39.83555321820705,21.40227809052729,HARAM,20.434006432685877,1.55,0.775,3.0,22.959837259692222,22.21851378982754,MODERATE,GREEN,Normal operations
2021-07-16 21:00:00,1103,39.83560457295314,21.4113123387219,HARAM,20.434006432685877,1.55,0.775,3.0,24.051327186679355,23.27476186858882,HIGH,YELLOW,Extra water stations; increased medical presence
2021-07-16 21:00:00,1104,39.835655954670194,21.42034657706731,HARAM,20.434006432685877,1.55,0.775,3.0,22.69983224216744,21.966903771779172,MODERATE,GREEN,Normal operations
2021-07-16 21:00:00,1105,39.83570736336568,21.42938080556016,HARAM,20.434006432685877,1.55,0.775,3.0,21.876972502904085,21.170612393180708,LOW,GREEN,Normal operations
2021-07-16 21:00:00,1106,39.83575879904708,21.438415024197088,HARAM,20.434006432685877,1.55,0.775,3.0,21.844507882471916,21.139195985102766,LOW,GREEN,Normal operations
2021-07-16 21:00:00,1107,39.8358102617219,21.447449232974723,HARAM,20.434006432685877,1.55,0.775,3.0,22.23514901611667,21.517224161722172,LOW,GREEN,Normal operations
2021-07-16 21:00:00,1147,39.84520023216742,21.402229732948783,HARAM,20.434006432685877,1.55,0.775,3.0,23.967247734395453,23.193397159907253,HIGH,GREEN,Normal operations
2021-07-16 21:00:00,1148,39.84525217966693,21.41126395876881,HARAM,20.434006432685877,1.55,0.775,3.0,24.62469896246212,23.82962071026242,EXTREME,YELLOW,Extra water stations; increased medical presence
2021-07-16 21:00:00,1149,39.845304154448655,21.420298174736978,HARAM,20.434006432685877,1.55,0.775,3.0,23.071440595581706,22.326513695462957,MODERATE,GREEN,Normal operations
2021-07-16 21:00:00,1150,39.845356156520175,21.42933238084992,HARAM,20.434006432685877,1.55,0.775,3.0,22.743671409486154,22.009327467234343,MODERATE,GREEN,Normal operations
2021-07-16 21:00:00,1151,39.84540818588907,21.43836657710425,HARAM,20.434006432685877,1.55,0.775,3.0,21.844507882471916,21.139195985102766,LOW,GREEN,Normal operations
2021-07-16 21:00:00,1194,39.85495232693732,21.42024921692378,HARAM,20.434006432685877,1.55,0.775,3.0,22.338868732465567,21.617594992835194,MODERATE,GREEN,Normal operations
